review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
ReIL-9IXONDfkGA3jadHlg,bxDzgr0a8d2cFYBl_h8d0w,uBDXcXlLR9IuRV1N2m0SPQ,4,2,1,1,"Came here for lunch on a very cold day, convenient location right around the corner from my office. A had a few co-workers tag along so we ordered to-go.

It's nice they have two options for ordering, a self serve kiosk as well as though a cashier. We all opted for the kiosk. 

Really interesting the deluxe pho is the same price as all of the others. I found this as a bonus because I prefer multiple goodies over choosing only one protein.

Service was quick but we found ourselves waiting around for those who ordered bahn mi sandwiches. When we got back to the office everything was packaged great, no spills etc. I liked that they give you all the sprouts, noodles, basil etc in a separate bowl...however you'll find at the bottom of that bowl is a tiny plastic cup of hoisin. Not sure why they decide to hide it at the bottom, but some of my overeager coworkers poured their broth in before fishing it out!

I was really happy with the pho I thought it was super flavorful and I will definitely be back soon!",2018-02-01 19:42:23,"{'food': ['pho'], 'drink': []}"
Gw9RC8K2MOCrCVNKlgvx-w,gNgltwAjSz_6jq0Wa1PoXg,1_BzX6o0O6w_9yx9NczMrg,5,0,0,0,Cashiers are fast & efficient. Coffee always fresh and hot. I like that they have a large variety of coffees.. Employees are  friendly. The store is always clean.,2018-07-26 14:15:12,"{'food': ['Coffee'], 'drink': ['Coffee']}"
vw_ZNbSmRRnNR8TCxwOMiw,yEqlc5iTOV3HpHbrbgcg5w,FHNIvNgh3fS7VZQq2Y3dsA,4,2,0,1,"So I came here after all the hoopla on the foobooz site and because Matyson is an awesome byob(and who doesn't love delicious noodles). I have to say, had the burger and pork belly buns and they were excellent. Also had the BBQ crisp appetizer that had a great flavor yet it needed something to soak up the sauce. Finally had the lamb braised noodles and they were great. Again I wanted to soak up every ounce of the sauce. They should go against the norm and serve a nice crusty bread- blasphemy you might say but seriously something must be done to soak up these flavors.

Now onto the bad part, the prices.  Way too expensive for everything. Nan Zhou hand drawn noodles Isn't that far away and their delicious noodles are 3-5 bucks depending on either the peanut or soy pork sauce; Cheu's prices are around 11-15, and small to boot. Also sampan isn't far away with a great priced happy hour. I know Cheu is just starting up, so hopefully after a time they will be a little more affordable.

This place is great with a comfy feel and a warm and inviting staff.  I will be back, just not often or I'll be broke.",2013-04-11 00:08:16,"{'food': ['burger', 'pork belly buns', 'BBQ crisp appetizer', 'lamb braised noodles'], 'drink': []}"
pqWQVfAO8ybknQDUg4R5CQ,V9n2Qyr-dvNg00BwMWqquQ,ngvE1G9IckUO-ljZBFo23w,3,1,0,0,"I have so far made two stops to pick up lunch from the buffet at Mumbai Bistro and can say, without any reservations, that it is perfectly adequate.  I have not been blown away by anything, and the flavors of the dishes I have sampled (Chicken Vindaloo, Chicken Tikka Masala, Mumbia Dal, and Navratan Korma) were fairly muted.  They also tout that the food is prepared without butter or ghee.  Um - I am not sure this is a good thing.  I enjoy the richness of Indian food; if I want light, I'll get a salad or something Mediterranean. The mumbai dal (a lentil dish) was so saucy and skimpy on the lentils that it might as well have been a broth-based soup.

In spite of my gripes, I do expect I will go back to Mumbai Bistro.  They fill a void for low-key, inexpensive Indian takeout in the immediate neighborhood.  They have a few tables set up to eat it, but it looks like their primary business is simple take-out.  The food (while somewhat uninspired) was all cooked well, and seemed fresh and hot in the buffet.  The space is clean, and the staff have all been friendly.  The idea of ""lighter"" Indian fare is not a bad one, but I would love to see them amp up their flavor a bit.",2010-11-23 19:12:44,"{'food': ['Chicken Vindaloo', 'Chicken Tikka Masala', 'Mumbia Dal', 'Navratan Korma'], 'drink': []}"
4qZZE0PEa3MRo2TXUEXO3g,avvRidHJs62-wGhSvyfv7w,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,"Absolutely amazing! Must get the black garlic wings - they are to die for! My brisket ramen was delicious as well, I can not wait to come back!",2018-07-07 21:20:52,"{'food': ['black garlic wings', 'brisket ramen'], 'drink': []}"
X0A_5FDCK2mnGF5rHjQ3Ng,vrLxy5kGDPn1dlb1BOs0cg,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,"Dined there a bit ago and can only remember truly delicious things about this restaurant. Everything that I tried and ordered was beyond my expectations and blew me away.

BYOB, perfect atmosphere, and the chef, Konstantinos came out and introduced himself. Very personable man.

Overall, I'd definitely recommend this restaurant for making you feel at home in a Greek/Cypriot house when you are eating.",2013-04-10 18:12:23,"{'food': ['Everything that I tried and ordered was beyond my expectations and blew me away.'], 'drink': []}"
5dDgy81dNJQ-HmaArR3HSg,vloeZ7CqbgEuEhSXUJXRcQ,Zh8X1au_crT9jBs2LlPb2Q,5,0,0,0,"I loved my dinner at Aldine last weekend. I give the food, the service, and the ambiance all five stars. The highlights were the pastina with wild mushrooms (on the menu), pasta with boar, and mushroom, barley, egg dish (both were specials--they had fancier names than what I listed but I can't recall). Really interesting flavors, all of them. Also, tried two very interesting brews from Tired Hands Brewery. The servers were friendly and professional. And, the very special treat was that we could hear each other speak (which seems to have become rare or maybe my hearing is just getting worse). I am already planning my return trip. This place is going in my top five with Zahav, Fitler, Barbuzzo, and ... ok my top four.",2015-10-23 16:56:00,"{'food': ['pastina with wild mushrooms', 'pasta with boar', 'mushroom, barley, egg dish'], 'drink': ['two very interesting brews from Tired Hands Brewery']}"
tnkDQAyBGDOz4nxqcDfi4g,Gr8PhbBuLdBlJFXNylG-0w,Q-prSTdggNlxAEFV88BZOw,4,0,0,0,"Ate on a Saturday around 2 PM - since it was a later lunch there were tons of available tables, which was nice. 

Apple Tree Goat Cheese with Basil Pesto Bruschetta - SO good. This one was my favorite of the two we tried.

Pistachio Herbed Ricotta with Lavender Honey Bruschetta - this was my husbands favorite bruschetta - it was also very good!

Roasted Beet Salad - loved it. There was A LOT of goat cheese, so if you don't care for it as much, then ask for them to go light on it. I love goat cheese myself, so it worked out well. It was light, but there was enough to make lunch filling.

Claudio Mozzarella Sandwich - 4/5 stars - really tasty. He thinks it would have been better if the prosciutto weren't crispy since he felt it lost some of its flavor. 

Flourless Chocolate Torta - a good end to the meal. Not TOO much - just enough for two people! 

This was probably our favorite meal we had in Philadelphia and would definitely recommend!",2015-06-08 22:46:19,"{'food': ['Apple Tree Goat Cheese with Basil Pesto Bruschetta', 'Pistachio Herbed Ricotta with Lavender Honey Bruschetta', 'Roasted Beet Salad', 'Claudio Mozzarella Sandwich'], 'drink': []}"
ObTgEowMQTaTsKirF3BBZg,xRaI1T8xgNVuIDK3_nmOnA,ngvE1G9IckUO-ljZBFo23w,5,1,0,0,"Tip: Order on their website for fast, free delivery!

Mumbai is probably the cheapest indian takeout I've had. The food is great and tastes much healthier than the other Indian restaurants I've been to in the past. There are some really great vegan choices and everything is marked on the menu as well. 

I really like that you can go on their website and order food for very quick delivery. I only eaten inside the restaurant once and thought it was good. I think Mumbai is more useful for delivery as the place has a fast-food feel. 

I would definitely recommend Mumbai Bistro!",2013-02-22 17:03:48,"{'food': ['vegan choices', 'fast food feel'], 'drink': []}"
ua0wi4b3Waoves9Fn7lpGA,0DB3Irpf_ETVXu_Ou9vPow,F8yozE3NWnImNApHO347gQ,5,6,0,3,"Cash only; it's $35 per person 6-item fixed menu plus whatever drinks you want to order. Make sure you come with lots of people, reserve in advanced. The seating really creates a communal atmosphere where you can share off the same plate and chill. What an experience, probably one of the most memorable dining experiences you can get here in Philly. Once you're seated, you get your hands washed with rose water while you're surrounded by dim light and cushy blankets. Then, the food rolls out, and man is it good. I've never had chicken this succulent in my life; it literally fell off the bone. Another highlight was the mint tea during dessert, wow. Awesome spot, will be back for another special occasion.",2018-06-09 03:10:24,"{'food': ['chicken', 'pasta', 'salad', 'bread', 'cheese', 'cake'], 'drink': ['water', 'wine', 'tea']}"
YPY3gt6HZeiTFFIiuMXFfg,92uzlL70VvMFtr7yU0dL-w,I5KZm-NnxYeEQsmp6nK5_w,5,1,0,0,"For authentic, fresh and flavorful Mexican food, you have to go to Las Cazuelas. The enchiladas, Mole, and Mole Enchiladas are fantastic. The Horchata and Mexican Coffee are excellent drinks. It gets major points for being BYOB. The meats are so tender and the rice is perfectly cooked. The main reason for the perfect five stars is what topped the whole experience for me: the dessert. THE BEST DESSERT I'VE EVER EATEN. EVER. You MUST order the Cheesecake Bunuelos!!! It will blow your mind. I will forever be returning to Las Cazuelas.",2015-06-09 00:29:52,"{'food': ['enchiladas', 'Mole', 'Mole Enchiladas'], 'drink': ['Horchata', 'Mexican Coffee']}"
jYCqgWmaqhER-wlqr51Btw,74pvw3-pu-ckBusrwLSiHA,PvT44WlqJLkUrCITo6AjRA,5,0,0,0,"I LOVE this place!  Every single thing I've had here is good and FRESH.  They do take a little longer than a grab and go, but thats what fresh requires.  Staff is very friendly and the decor is beautiful.

The owner's take pride in their place and it shows.  

CAUTION: You will become addicted LOL.",2018-07-17 14:07:37,"{'food': [""Every single thing I've had here is good and FRESH.""], 'drink': []}"
zW2SFvQNPrJIoaqJHqRneQ,zF_unBFpdWMY6el-B7wO8A,EtKSTHV5Qx_Q7Aur9o4kQQ,5,0,0,0,"Woah! This place ROCKS! 

I stopped here for a late lunch with my partner while visiting Philly. We are huge burger fanatics so if you aren't into burgers then just come for the drinks as these burgers can be pricy especially with the add ons. I actually went overboard with the additions and found it to be too much. My partners simple burger with cheese ended up being perfect and tasty. 

I enjoyed a Mint Julep (was just in the mood for one) but can say that if you are a whiskey drinker, there are soooo many options. 

This place is a must for whiskey lovers!",2013-08-04 19:06:48,"{'food': [], 'drink': ['Mint Julep', 'Whiskey']}"
47iu6cquszARfYky8oI-1w,7_IuTzV_Sh-boGK9enq-XA,uBDXcXlLR9IuRV1N2m0SPQ,5,0,0,0,"I think the secret is now out about this place. The day I went, a Friday, it was packed with a big bunch of everyone, a lot of office workers, grabbing lunch.

This is a fast, spacious, bright, comfortable, spotlessly clean, well managed, counter-service local Vietnamese chain (also locations in Bryn Mawr and Springfield, Montgo. Co.). They take your order via touchscreen and serve reliable Vietnamese standards: pho, bun (vermicelli), banh mi, and broken rice plates. Service is friendly and speedy. Portions are on the large side. It's a little more expensive than the Viet dining options you would find on Washington Ave., but you're paying for convenience and speed. The pho is delicious, the vermicelli servings are generous and topped with crunchy fried shallots, and the banh mi are stuffed full of crunchy, brightly colored carrots and veggies. You can add on typical toppings like sriracha, hoisin, nuoc cham (fish sauce), and crushed peanuts. Everything looks even better in real life than on the touchscreen menus. Even if there's a bit of wait, it's still quick and definitely worth it.

This is a such a dependably tasty place to go for lunch, if you're anywhere near JFK Blvd. or Market, or on the west side of Center City, or even if you're visiting from out of town and walking up to the Parkway from the Rittenhouse area. For folks who live in CC or Fairmount, it's conveniently located across from Trader Joe's and easy to get to in just a few minutes by trolley from University City or West Philly. Thank God they opened a Center City location. I could pretty much stand to eat lunch here every day!

Its location is convenient for daytime Vietnamese eats, but it would be awesome if a Vietnamese place like this were open during late-night hours around the 13th St. corridor, on the east side of Center City, or within walking distance of Center City bars. It would, I predict, make bank.",2018-03-23 18:26:52,"{'food': ['pho', 'bun', 'banh mi', 'broken rice plates'], 'drink': []}"
d1xG6udB3TDQ1jc2uT1RGA,1sv8MRvWfDOr3Z48j_P7Dw,PYUI1OJVksGUbCrteU68bw,5,0,1,0,I am a critic of food period!  This place has the best Fried Chicken and Mac n Cheese in Philadelphia...  I am the best Southern Chef of ALL time and for me to say this is saying something...  I've eaten there 2X and the food gets better...  I'm going back to try there Brunch.  The owner and Ex Chef Alex sat with me unexpectedly and we cooked up great food conversation.  Great staff makes you feel like family...  YEA BABY!!!!!,2014-04-19 14:48:34,"{'food': ['Fried Chicken', 'Mac n Cheese'], 'drink': []}"
7b8kUPREsEoII7U1RjJs3A,5KHCl_7eWhLwllp67GOB0Q,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,"WOW!  The food is oh so good.  I've eaten at a lot of plant based food restaurants at different locations all around Philadelphia and the surrounding counties.   Hands down HipCityVeg has the best tasting vegan food that I've ever tasted.  It is my new lunch spot.  The Philly Steak and carrot ginger drink was absolutely delicious!  I had my food delivered to my job and it arrived way before the estimated delivery time provided.  Two thumbs up, I highly recommend HipCityVeg.",2012-10-08 20:16:39,
I_WBgow7Nh8eHJbxeBQIqg,__HVKcFKVdr6lVFH2rdQVw,di5ihAL9VWoctHelY8kLTQ,3,0,0,1,"My lunch included a small portion of jerk chicken, collard greens, and apparently cabbage.  I wanted Mac and cheese!  Cabbage sounds nothing like Mac-n-cheese!  Anyway, after my initial shock and disappointment when I opened the container, I started digging into the chicken.  Portions are very big, and the chicken fell off the bone and was juicy.  I love Jamaican food and get the cuisine in any city I visit, so I was a bit disappointed by their chicken.  It wasn't bad, just not very flavorful or memorable.  Collard greens and cabbage (ugh) were the same story.  For $8 plus tip, I was expecting something much more, especially after all the great reviews. I did notice the customers ahead of me ordered chicken wings, so maybe I'll try that the next time.  

I can't imagine a worst place to be then in a food truck during a heat wave, so I will say that the service was very friendly by the lady.",2012-07-16 16:19:57,"{'food': ['jerk chicken', 'collard greens', 'cabbage'], 'drink': []}"
B__mx7kewtcoUk4f_YKjHQ,ET3TgSSQ3shm2mj5vZ8IVQ,1UNorskttXSWuEcgzKzXcA,4,3,0,1,"Hanging out in Society Hill rarely happens for me, due to the saturation of wonderful bars and restaurants in my own neighborhood, but the urging of multiple friends and a birthday party finally brought me over to ""So-Cheet"" last night.

We hung out in the cozy, dark basement lounge, which was pretty great.  From 10-12 on Saturdays (and maybe Thursdays and Fridays as well?) they have a late night happy hour.  The special was $5 house margaritas.  While that may not sound like the most amazing deal to happy hour cheapskates, trust me - it is.  Sauza blanco, hand-squeezed lime juice, and simple syrup made for a tasty drink.  I like when you can actually taste the tequila in a 'rita.

While we weren't here for a full meal, we did try a few of the snacks:

-queso fundido: Delicious melted chihuahua cheese, served with piping hot fresh tortillas, mushrooms, pickled red onions, and peppers. I really loved those red onions.  I could bring home a jar of those.
-the chicharrones: pork rinds served with a dangerously spicy salsa verde.  Again, amazing.

Service was attentive and friendly, and a DJ was spinning hip hop and funk.  I had a really great time here, and have to come back for a full dinner.",2010-03-14 21:03:40,"{'food': ['queso fundido', 'chicharrones'], 'drink': ['Sauza blanco', 'hand-squeezed lime juice', 'simple syrup']}"
DGq-K-XhBq4ViKL-I0i6pw,Zt9dmWEJmX6oBNNDWS_whw,DsKzHnkLKnxZTVsFpts4oA,4,0,0,0,"It's a nice two-leveled tavern, right across from Independence Hall and the Liberty Bell. I ordered the pulled pork sandwich with fries and besides it being a little on the spicy side (for me - I have a very low heat tolerance) it was very satisfying! The service was speedy and the atmosphere was relaxed (of course, this was before the lunch rush) but I would recommend for anyone in the area.",2017-07-18 19:10:43,"{'food': ['pulled pork sandwich', 'fries'], 'drink': []}"
Xx4ZwezClKxQtxtKTKnZzQ,O4OFSjEpi_bQrJs0_nQ6sw,9gObo5ltOMo6UgsaXaHPWA,4,0,0,0,"I went there on Restaurant week ,food is terrible,i ordered soup(portion is too small,anyway i went from there hungry )but service is good",2017-01-28 04:40:32,"{'food': ['soup'], 'drink': []}"
UOgPk-RsO2NK4-orpbhn2g,UjmPvgA7LMMO89uOUmuOZQ,-V0vIgo6196MDn_x3ZaYmA,3,0,0,0,"walked by here and decided to go in to eat bc supposedly best crepes in town. I got a savory crepe with ham, mushrooms, Swiss, and some creamy sauce inside. it was very crispy, which is what I look for when deciding whether a crepe is good (I've had plenty of crepes in the past that were not crispy). we also got one called ""el gitano"" which had bacon, tomato, mozz, and basil inside. overall the food itself was good, but the ambience was a little lacking bc of the emptiness. woulda tasted better psychologically if it was a bustling restaurant, esp since we were there for brunch. servers were very French and polite.",2014-08-25 00:49:21,"{'food': ['savory crepe with ham, mushrooms, Swiss, and some creamy sauce inside.', 'el gitano with bacon, tomato, mozz, and basil inside.'], 'drink': []}"
W_-iW8-ojwQ2nffnEQ_1pg,ox0-KSQUxZX395kcj7MVeg,rQW9iupvhk6ScPn2VPNLVQ,5,8,0,5,"The hype is worth the wait. I had never tried falafels prior to my visit to the the Falafel Nazi/ Falafel King (I know this is not PC, and no offense is intended), but it is an appropriate title to give him. It doesn't just communicate how great the food is, but the experience you'll have. 

The standard Center City lunch crowd knows this unmarked cart on 20th, and it usually has a long line in front of it. Prepare for passerby's to make comments on how you're waiting in line, inquiring as to what it is for, and pretty much just staring at you. *Tip* show up just before 12:00pm to limit the waiting. We got there at 11:45 and still had to wait 40 minutes. 

There is no menu. Get used not to making choices. The cart is run by one man, and he is eccentric, but entertaining. He clearly has a passion for his food. You'll receive what he serves, but expect hummus, falafel, and chicken. He changes it up based on his shopping that week, and I had had a mix of watercress, apples, melons with mine. The sauce was spicy and divine. 

It's worth the wait.

*Remember: Cash only!",2016-04-23 15:35:55,"{'food': ['falafel', 'chicken'], 'drink': []}"
Naz5W0Qd8mbZKH3vRqq--w,plPJofmMjra2I658EDi36A,JUlsvVAvZvGHWFfkKm0nlg,2,2,2,1,"First, I'd give this place another star if I weren't suspicious of my scarf being taken from there after I, through my own accord, left it there one night but it was nowhere to be found when I returned in person 10 hours later to ask about it. 

They claim to serve Mexican and Texas food, on a somewhat authentic basis. This is not true. I've never seen plantains on a taco in a Mexican restaurant in Texas. Also, Texas barbecue is largely smoked brisket served sans bacon in a sandwich. Or taco. Simply having Texas toast and Tequila (albeit a fabulous selection) does not make you an authentic Texas or Mexican food establishment. And plantains certainly don't. 

Plus, their customer service hasn't been good after going there three separate times. Each time and shift, the manager has been dismissive and the waiter or waitress has been over-worked. Which is why I wasn't too upset that after 20 minutes of having no ice tea refilled, I wasn't upset when I got attitude from my waitress when I finally saw her to ask. She looks at me and says, ""I was going this way to get his water ('he' didn't ask her a question, 'I' did) and I'm going the other way to get you tea.""

Ok dear, well maybe if you'd checked on us previously you wouldn't be so upset, now would you? 

But above all of this, plantains, though good, are never on a chicken taco and then passed off as ""Mexican"" food. They're good tacos. And that's ok. But poor service is not.",2015-04-28 19:47:47,"{'food': ['tacos', 'chicken tacos'], 'drink': ['tequila']}"
CsIGtwlOBvyJ9uKpPB-vWA,vzfOEeFCGRSYznvAvvQgKQ,JUlsvVAvZvGHWFfkKm0nlg,1,1,2,0,"We ordered delivery because I'm sick at home. For $12 carnitas that was supposed to come with cilantro, onion and salsa, non of these was included. they came with only a little bit of meat in two taco shells and tasted unseasoned. My pork shoulder was very chewy and was supposed to come with pickles but didn't.  The beans, potato salad, and coleslaw were all filled less than half way. Only good things are the toasts. We will not order from this place ever again.",2018-04-04 00:58:55,"{'food': ['carnitas', 'pork shoulder', 'beans', 'potato salad', 'coleslaw'], 'drink': []}"
JWgT6gRA9ZPFKxqIn5CKsw,Dlm42xLUOvaT5aJfGfAduw,4TRaSx4vcKfhm9Jx-heiqg,1,0,1,0,"Went here with my friends and I had a horrible experience. I asked for a hookah menu and apparently it does not exist. The owner was very rude and unwelcoming. You have to pay $25 per 2 people and they only accept cash-_- I had a horrible experience!!!! If you want to hookah with friends, do not go to cleopatra cafe.",2017-04-19 20:10:28,"{'food': [], 'drink': ['hookah']}"
iWF-EGmHFK9__DuSjbd8-A,8q5yP1VWPwGZwKagTf1vzQ,O6hY9yenifuRXrpc4TfgsQ,5,1,0,0,"Love this place! I stopped in for brunch on Saturday and had a fantastic experience. Our server, Steph, was phenomenal. She went over specials of the day and ensured that we had a great meal. We started with the Blue Duck fries. They were PHENOMENAL! Definitely get them on every visit. I had the duck benedict and my friend had the chicken and waffles. Both were good. The chicken was nice and crispy but could have used more seasoning. The waffle was fluffy and delicious. The duck breast was tasty and went well with the cherry siracha sauce but I didn't like how the sauce tasted with the rest of the dish. It was taken off of our bill without me asking although they prepared it properly, it simply wasn't to my taste. Overall we had a great experience here. I def recommend it. 
(Oh and it's BYOB. Wish I had known to bring a bottle)",2017-09-09 15:21:12,"{'food': ['Blue Duck fries', 'duck benedict', 'chicken and waffles'], 'drink': ['cherry siracha sauce']}"
VNV_mm26P182OqCUGNYp5Q,l28f_T6cOuzQOZv-ag6y6Q,7lwe7n-Yc-V9E_HfLAeylg,3,0,0,1,"There was a time when all i wanted to do was have an old fashioned at pub and kitchen, eat some meatloaf and take in my ipod playlist on the speakers.  It's changed considerably.  i don't know if the food quality dropped with the economy, but even their burgers are failing.  The only thing i recently had there with which i was impressed was sauteed swiss char with almonds and cranberries.  (It was really well cooked with no bitter and all the flavor, just like char is supposed to taste).  Their oysters are good if you're lucky enough to get there on a west coast day, but even then, they seem to get the small batches.  
A real regret is that whatever bartender made me fall in love with the old fashioned has since wandered into a place of cheap watered down bourbon and cloying bitters.  A real shame for a bourbon cherry to go bad in a drink like that.  
Oh, and who took the doughnuts?  Really?  Of all the dessert items, you took the homemade doughnuts with chocolate dipping sauce?  For shame!
I'm hoping that as the winter rolls closer, we'll see the meatloaf again, with mushy peas, and mashed potatoes like a good simple urban hipster bar should class up.  For now, meh on all fronts except the neat interior and pretty awesome wait staff.",2010-11-22 15:41:39,"{'food': ['meatloaf', 'mushy peas', 'mashed potatoes'], 'drink': ['old fashioned', 'beverage']}"
CbdrblbJJbaHPz2Ww7ISJg,QH9i-p3cvlI8G18PE4aVkA,kkcQYuF3w5iHnHMf0EnRhQ,3,2,1,1,So much hype the cheese steak was soso. The neighborhood is scary I saw two drug deals go down outside so don't come here at night. The establishment was cool strait out of the 1960's  felt like I was in a Rocky 1 movie. It's a cool place to people watch.,2013-12-29 03:03:12,"{'food': ['cheese steak'], 'drink': []}"
TEBCkCvbBEqH9_LYr1coZA,xkElOnvJAbIpWS43YBCvHw,SIoCIxjn4jLt2O-4DajWJw,4,0,0,0,"Good beer selection. Not the best. Chill atmosphere, partially owned by the cast of it's always sunny.",2014-01-17 03:21:23,"{'food': ['beer'], 'drink': ['beer']}"
QYZNn9RT8NXrmdO7Z96wHw,fJq7RPNxDKWan7muR058Dg,Dv6RfXLYe1atjgz3Xf4GGw,5,2,2,0,"Burgers are large and tasty. Staff are courteous and friendly. I would definitely come here instead of Bobby's or Shakeshack. Unfortunately, I currently don't live in Philly and will have to wait until next time to try out the rest of the menu. 

Just a heads up, my burger got a bit messy to eat, but it was worth it. Get Ziggy with it...",2014-05-26 02:08:58,"{'food': ['Burgers'], 'drink': []}"
L3cGLQXYIO5W3UAOmsGMOg,iPHR1kR5PO3E6k8j07Bh7w,LnZvGYbqozanOSevcftnrw,4,0,0,0,"I would have given 5 stars in the past (and probably would give 5 stars to the chestnut location), but recently I feel there's been a decline in quality.  I went in recently and their signature crispy ranch was soggy with no crunch.  Their fries were great, well seasoned.  Yet I felt the entire meal wasn't worth the 14.50.  

I did have to walk 3 blocks, which may have caused some of the issue with the sandwich.  The fries and good customer service save this from being 3 stars in my mind, but the price prevents it from a 5 star.  Avoid peak hours.",2014-03-14 23:22:33,"{'food': ['sandwich', 'fries'], 'drink': []}"
djOcYGsy_-f2nPnHPabxTw,DFNRD5WiPI4YzzPYouoGqQ,dSPA4yql9vUwnYRxHiVtHA,4,1,0,1,"I live downtown but have been making the trip to Makiman in the Northeast because the sushi is fresh and delicious and reasonably priced compared to every other place downtown, so you can imagine my excitement when I heard they were opening a spot in the city.  

I love going here on Mondays for the all you can eat sushi.  It's a great deal and you definitely leave feeling like you got your money's worth.  Their rolls are also to die for.  The yellow stallion and ne viking are two of my favorites.  

If you're looking for great sushi at a reasonable price with great service I would definitely stop in here!",2011-03-20 12:37:36,"{'food': ['sushi', 'rolls'], 'drink': []}"
-X-RUh8n-GO7llo3wPyb7Q,5i-nwtUBzji5An5fr4cpgA,EtKSTHV5Qx_Q7Aur9o4kQQ,4,1,0,0,"Nestled on the corner of 20th and Chestnut, it looks bigger than what you'll discover inside. A tight-knit community of tables, all filled, whether reservations can be made or not, saddled around a long bar, and some standing room to place your beer and food, if standing is fine. 

Wander in at 6:00 on a Saturday, and are told its a 2 hour wait for a table. Bar is a much better option. Was able to grab a seat at the bar as soon as we got in. 

Bartenders are friendly. The wall of whiskey (or whisky) behind the bar is quite impressive. 

Food is quite delicious. Village burger with sauteed onions and blue cheese is quite the tasty treat. Burger is cooked a shade under what you request, which for medium, a bit redder is fine by me. The wife got a pulled pork sandwich, and salivated over every bite. A side order of duck fat fries in a cheese sauce compliments the meal well. 

Pricing is surprisingly reasonable. Definitely on the list as a repeat place to go.",2011-02-13 17:40:52,"{'food': ['Village burger with sauteed onions and blue cheese', 'pulled pork sandwich', 'duck fat fries'], 'drink': ['beer']}"
cayLCqS-D6wN5U-VOLi0Vg,S_8AOZwyNhbDIFergEp-AA,5FuQbcHTF_I7PWJzhCMObw,5,0,1,0,"We were here drunk as all heck. after closing time. our guys at larry's hooked us up with leftover cheesesteaks and a meatball. not only was this the best drunk experience of our young lives, but we owe our lives to the workers at larry's. god bless, you have our business for life. thank you and god bless.",2018-09-03 07:35:02,"{'food': ['cheesesteaks', 'meatball'], 'drink': []}"
SUgLstliYBbrTrGCPZbzgA,C_NhELLArGqZxK1UZs9rig,lRbHFOIFuusN2WOR_ypQ_A,4,0,0,0,"My favorite local go-to place for yummy grub.  Ants Pants has not disappointed me yet! Food is always delicious and price is good. Love, love their shoe string fries! Salads are fresh and sandwiches are fancy. I give it 4 stars because they do not accept credit cards; it is cash only and they do have an ATM machine.",2018-04-28 13:57:52,"{'food': ['delicious', 'price is good', 'shoe string fries'], 'drink': []}"
XfdziJIca39mhU0DBaf5GQ,ryisT19-tzvMyVVi0iLvwA,O6hY9yenifuRXrpc4TfgsQ,4,4,3,3,"(to the tune of ""The Mack"" by Nevada feat Mark Morrison and Fetty Wap)

Yelpers tried to tell me so (yes they did)
But I didn't wanna go
""Gotta car?"" gotta say no.
But my mouth wanted to know.
Yeah, I felt it from the start.
From my tummy to my heart
When my sister was in town
We were headed to chow down.

No lies to me 
(All those reviews weren't kidding)
No lies to me
Oh my god baby...
Take a bite!

Blue Duck, it's like Quack (once again)
Blue Duck, it's like Quack (top of the charts)
Blue Duck, it's like Quack (gotta go)
You know that I'll be back....
Blue Duck, it's like Quack.

Wow. Worth the trip is an understatement. While the schlep was a bit out of my usual trip for eats, my baby sister is all about that burger, and we'd heard only the best. We went later in the day, around 2pm, but service was still incredibly slow (frustrating because there weren't a ton of folks inside, but maybe they were recovering?) This resulted in us getting our duck fat cheese fries WAY before our burgers. We TRIED  to wait for the burgers, but our stomachs rumbling drowned out that idea. The mac and cheese, the cheese fries, the burger.... Every bite was perfect. I only wish that the food came out all at once like we asked. Oh well....

The Beast of Northeast (Philly) [wild boar and beef patty, smoked gouda, sweet tomato jam, crispy sriracha onions, and bacon on brioche] was insane and, IMHO, tastier than her pork roll burger, but that pork roll was sizzled to perfection. 

I'll be back for the Quack and Cheese, next time a buddy with a car is feeling adventurous. Hopefully they can speed up the service a bit, don't want all that gouda sauce getting cold!",2016-11-22 16:31:30,"{'food': ['Blue Duck', 'Pork Roll'], 'drink': []}"
VvuK5Xzsd4Cp8UOCafWmew,W99voi2uZ6ZMLyGKHgsMeA,Dv6RfXLYe1atjgz3Xf4GGw,5,0,0,0,This place was a great! It was first time in Philly and I was starving. The guy that took my order was super nice. I got the buffalo bello and a chocolate & vanilla milk shake ! My meat eating friend got the chick'n fajita wrap and he devoured it. Even the water was delicious with orange & lemon slices in it. I'm definitely going back next time I'm in Philly !!!,2015-10-23 14:52:14,"{'food': ['buffalo bello', 'chicken fajita wrap'], 'drink': ['chocolate & vanilla milk shake', 'water']}"
Do9jV1BvG43AeAJ9vTRQyw,CAq1c6pVZqh5Penaa5r4Fw,C_EtrXTygRX5RTUOKtO6Dg,1,0,0,0,"This is the worst service I have had at a restaurant in Philadelphia. First, they charged myself and the rest of my group a $5 cover, but then proceeded to seat us outside. The server forgot about us and we eventually were able to put our drink orders in. When they came,  we had lower than average margaritas and sangrias. I wouldn't come back here again.",2017-01-15 04:41:09,"{'food': ['Margaritas', 'Sangrias'], 'drink': ['Margaritas', 'Sangrias']}"
