review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
OlWkNZveQZTJQ0UsuDDx8w,nPJw7YpKgHE6fowxgl3l1A,dSPA4yql9vUwnYRxHiVtHA,5,3,0,2,"I LOVE LOVE LOVE THIS PLACE!!! 

Some of the most fun rolls and its BYO! :) I like to sit at the bar and watch the guys rolling.  

MY favorite rolls are the Sixers, NE Viking, Spicy Capt'n Crunch oh the list goes on... dynamite roll is a winner too.. 

You MUST get the rock shrimp tempura - nice and spicy! :) yum!!!",2012-11-20 02:22:22,
tCv_pZVJbE_WeEEDSYiVlg,vq1CWOvn_Lrzk1divfsbzQ,CinrOH8rMB2hEvPY_iFOHA,3,0,0,0,"Looking for a small Italian restaurant in Philly- this is a must visit. The food is always great and the prices are more than reasonable. The wait staff can be a little slow but it's always worth it. However, they did not renew their liquor license.",2015-01-12 02:50:24,"{'food': ['food'], 'drink': ['drink']}"
zgeTa8uQXs3sDKT0_9X4Eg,7L7GL5Pi2cf8mbm2Dpw4zw,9gObo5ltOMo6UgsaXaHPWA,4,4,1,1,I simply love the view this restaurant has! The staff is lovely and I always try and find ways to go bAck here! I have been to a private party at this restaurant and they handled it well! The food and drinks are great ! You can't go wrong! This is an especially nice restaurant if you are trying to impress someone!,2018-04-19 06:16:40,"{'food': ['I', 'love', 'the', 'view', 'this', 'restaurant', 'has'], 'drink': ['The', 'staff', 'is', 'lovely', 'I', 'always', 'try', 'and', 'find', 'ways', 'to', 'go', 'back', 'here', 'I', 'have', 'been', 'to', 'a', 'private', 'party', 'at', 'this', 'restaurant', 'and', 'they', 'handled', 'it', 'well', 'The', 'food', 'and', 'drinks', 'are', 'great', 'You', 'cannot', 'go', 'wrong', 'This', 'is', 'an', 'especially', 'nice', 'restaurant', 'if', 'you', 'are', 'trying', 'to', 'impress', 'someone!']}"
UDVGoMhXnwlkrZIEW3Eunw,7MjdfeoafXYRLNSo_zt28Q,d_tRshM-w6S4QxE4VVi8tQ,4,2,0,0,Nice restaurant - very close to Independence Hall and our hotel - they are open until 11pm which was great when you check in late. Nicely decorated and attentive staff. I had the tuna on coconut rice with a wasabi teriyaki glaze and Rob had the beef brisket - both were outstanding! The only unfortunate thing is the they do not do frozen drinks.,2015-08-25 23:08:54,"{'food': ['tuna on coconut rice', 'beef brisket'], 'drink': []}"
ebIlN94LUBH0Q9aHLgfdrg,lzjnYZYKpYrStVBGTe1C_g,GUMVStVaJfWmCIpQA4TtHg,4,2,0,1,"Great sushi, fast service, and BYO - love this place! Went there on a Friday night with a group of 6, and the hostess directed use to the nearest liquor store to pick up wine. The sushi is really good and the presentation is cute too, will definitely be back. Don't forget the spicy mayo :o)",2013-10-21 15:44:17,"{'food': ['sushi'], 'drink': ['wine']}"
Ud4vRKAbD31GJHM7NFzj9w,IZNibxwM204TkDxlDAUiYQ,9XpU6r6ATXSWYfbU7kibaQ,4,0,0,0,"Great place for coffee. I'm a tea and hot chocolate person and love both their tea's and hot chocolates. Great snacks too. They have soups and sandwhiches , never tried those though.",2013-05-26 15:30:50,"{'food': ['tea', 'hot chocolate'], 'drink': ['coffee']}"
P3TQ0Ld8lCOLJT3e6jsz_A,mZL0EfP_cGs1KAGPxp1XLQ,RZtGWDLCAtuipwaZ-UfjmQ,5,0,0,0,"This place has excellent food & service,  have been here a few times for lunch and dinner and have never been disappointed.  This is some of the best Italian food I've ever had,  you'll love it.",2010-11-08 17:57:04,"{'food': ['Italian food'], 'drink': []}"
wRl5I_o5XySaGS63De3JIA,KhET4KSDtU7sxL9ozKI1mg,R76nXl5oTep-d1ZGPZSimQ,5,2,0,1,"I get take out lunch from Trio almost every week,  everything I've ordered from here is good.  Always recommend Trio, the service is excellent,  food always good, prices right.",2016-11-20 19:16:14,"{'food': ['lunch', 'food'], 'drink': []}"
CL6gxljFBDX3PgjeZvOkQw,H2smXapncbLLS6LluaoHLw,_T0cPZE2ZJOTTlYYKMP64Q,5,0,0,0,"One my favorite places to grab take out. They have really good fruit smoothies, and the baked mac n cheese is one of a kind lol. The platters are always paked with delicious food, so I normally grab a mini unless I'm sharing with my lady. Hands down a true gem in the city of Philly!!! #currygoat #oxtails #beef/cickenpatties",2018-07-15 16:19:24,"{'food': ['fruit smoothies', 'baked mac n cheese'], 'drink': []}"
Tesh7Y_7gHCnhCFXDpAMVA,hvQki7vwEANoMtei-kFdQw,XQWZQjC73fCTRGWnD18-Eg,4,1,0,0,Really good mac and cheese but a little expensive for mac and cheese.  I like that you can reuse the container that they give you your food in and the staff is super nice.  Very nice minimalist decor.,2016-08-31 15:50:16,"{'food': ['mac and cheese'], 'drink': []}"
krai_XNGOV1dzoCLDExZ7A,OUB53Hz-3jD0p_takFxIyA,icp_IKE9zIkAqAucyS1vTA,5,0,0,0,"Good area, good food, special taste noodle soup. Good to try it。different noodle, different flavors,a lot of surprises on each side,unique soup base, will not let you down.",2018-03-26 19:30:55,"{'food': ['noodle soup'], 'drink': []}"
S_QXBFIhGA-y2jCACor0ZA,eGAgS9BmaR3GWZDttQajBw,PjknD8uD_0tisZQbomiYoQ,4,0,3,0,"didn't even order, just  used the bathroom. probably one of the top 5 best experiences of my life",2015-11-24 11:31:35,"{'food': ['dish'], 'drink': []}"
EX6WStYg0pMPPhti975w4w,N5mLB35777YZDyd446Sl4Q,AY1SyySRyTnBwBdf7qfGxQ,2,0,0,0,"This used to be my ""go to"" lunch place. I used to go here almost everyday because the food was good and the prices were reasonable.. Salads were the best!  fresh, organic and a really nice portion! Sandwiches were always good too! But it seems to have changed quite a bit. The portions seem to have become smaller too. I went back again after not having been there in a while just because I used to love this place. Got a tuna salad sandwich and soup. They got my soup ready before anyone even started to make the sandwich. Soup sat there cooling off. And when I got back to work to eat in my lunch room, my tuna salad sandwich on white bread with lettuce and tomatoes seemed more like a spread - I mean not much tuna salad on the sandwich and it didn't taste very good. tried to eat it but ended up throwing 1/2 of the sandwich in the trash.
 I haven't been back again since.  This is very disappointing to me becasue I loved this place and have sent so many co-workers here. I'm not likely to go back unless I hear from one of my co workers that things have imporved. Sorry Citi Market place! I hope you guys get it together and get back to the way things used to be. 
.",2015-04-06 17:52:20,"{'food': ['salads', 'sandwiches'], 'drink': ['soup']}"
mUaRhyXNTzgf68V38puO5A,1msVg_B-Ef6K814sQDOTPA,P8QLcGZZOPgl9w_3ARBKiQ,3,1,1,1,"I keep coming back to Hai Street to give it another chance, but they never cease to disappoint me. The first time I got a sushirrito from here, the ingredients were not fresh (the tempura was tasteless and veggies were limp) and they skimped so hard! The sushirrito was 75% rice and 25% ingredients... For $9-11, I'd rather get a healthier and yummier salad from Greek Lady or go to Jake's Sandwich Board next door for their BOGO cheesesteaks, thank you. After a 10-month hiatus, I decided to give them another try and went back with friends for Ai Ramen's pop-up shop. $11 after tax for their Ai Ramen was what I expected to pay, but their ""24-hour super amazing pork broth"" was pretty watery (maybe watered down?) and the flavor was just salt. Compared to Terakawa or Ramen Bar, it was definitely bringing up the rear. Just saying, Ai Ramen has a location in Rittenhouse inn the Shops at Liberty and had heard mixed reviews, but wanted to try it for myself. Well, now I know! The reason I'm giving 3-stars is because I appreciate their creativity and modernness. I do see their Hai Street Kitchen & Co food truck which looks so cool it makes me want to go eat there even though I know the quality of food is not the greatest... and the fact that they're one of the only sushi with a modern twist (compared to Mizu next door which is your regular small tiny sushi rolls). I'm from California so maybe that's why this review is pretty harsh (#sorrynotsorry), but I do appreciate the strides they're taking in University City. Maybe they inspired Poke Man to start a Poke bowl shop at 3737, maybe an Acai Bowl place will open soon? One can always hope~",2017-11-22 00:34:34,"{'food': ['sushi', 'sushirrito', 'Ai Ramen'], 'drink': []}"
o8iiHUVtLC7yYisH89Mk0A,zQ70vpxFTKYQQ9GcY1SsLA,TQloD2_k3J67Q1J_picgfw,2,0,0,0,"They need to give personality development and attitude
improvement courses to a few of the cashiers. An older
cashier named Mary today was very gruff--no eye contact,
didn't reply back with a hello, seemed angry and upset.
Who needs this kind of vibe? People like that should NOT
be working at the frint counters if they are feeling miserable.

Put them in the back with the coffee.",2012-09-17 17:44:44,
Fx9OJ1jqyB0dOFkM1MH0TA,bssBJpvH55ESZKfq4KtOTQ,wUnLSg_GKfEIQ5CQQ770_g,5,3,1,2,"Hands down, the best meal I've ever had. Went for my birthday in Dec '14 on a weeknight and my girlfriend and I left completely impressed. The food was simple, but extremely well prepared. The menu is basically pre-selected for you, your only real option comes if you have something you really want to have - or really do not want to have. My girlfriend and I are not picky, so we trusted the chef, and were well rewarded. Both of our meals were different, as was the associated wine pairings, but both were excellent. 

Expensive, but well worth a quiet night out for a special occasion.",2015-04-21 00:59:53,"{'food': ['meal', 'prepared', 'menu', 'chef', 'meals', 'wine pairings'], 'drink': []}"
eVWmmDdHBu3xJfci8WPwCg,PTyfmCzxo47RdfOjJVXFmQ,QWqKTWQ2OiDgo3dzNkpung,4,1,0,0,"I love their seafood tofu and bibimbap! this place is one of my go to Korean restaurants it's very authentic! The ambience has this rustic feel to it, in which u love because it gives you a feel of Korean culture. The food in itself is really good and filling. Service is ok I feel like sometimes they are uppity.",2013-09-21 13:10:30,"{'food': ['seafood', 'tofu', 'bibimbap'], 'drink': []}"
FKCfC_5iVpp2vVD6kfCQBg,nt7eaQzhME1rqh21Od3t0w,xCXGV3wEvYd4xBGx8ZRFQA,5,0,0,0,"One of my first stops since moving to Philadelphia.  Wonderful cafe, warm and inviting environment - delicious food! Great coffee.",2015-09-15 23:56:42,"{'food': ['coffee'], 'drink': ['coffee']}"
vuiSeVPMEJGkTlivJ36wQQ,JXFtBOwanaM4fx5O1cw0pQ,K8b2MQ5Az59-nzvqUfjJEQ,2,0,0,0,"We were very excited to try this restaurant, and even more happy that it's a BYOB - typically how we choose a lot of our restaurants in the city.  

First course was the Bloody Beet Steak, and it was really good, but our experience went downhill from there.  Second course, we had the Grilled Eggplant and it was alright.  My final course was a light white fish (haddock I believe).  The fish was done nicely, but the vegetables and red sauce we very bland.  Part of the way through my entree, I realized that I was missing the quinoa which was supposed to be included on my dish.  When I pointed this out to the owner, she didn't say much, went into the back and came out with a small dish of it.  Not once did she apologize, or really seem embarrassed to be missing a significant component from my $28 entree.  

Also, after our bottle of wine was opened, and the first glass of wine was poured by a server, it then became our job to pour the rest of the bottle.  I am a stickler for service, and with so many great BYOB restaurants in this city, I can safely say this is one that we won't be coming back to.",2015-07-24 20:07:17,"{'food': ['Bloody Beet Steak', 'Grilled Eggplant'], 'drink': ['wine']}"
qDEuUkhbnbuPRFsV9pNeqQ,Zs8wJo2JElyHcCOGEQhlmQ,-OIUunijjcq_ZzyyQhPPFQ,2,2,1,0,"Was a huge fan! But I should have know something was a miss when we sat down. First off let me say that I really like there food! I was so excited to show my friends a great Greek restaurant in Philadelphia ( as I managed one in NJ ) I had to use the rest room there was no toilet paper. Hey it happens!!  There was paper towels instead. I told the waiter. Then when we asked for more bread and oil the server said NO I don't want you to fill up on bread! I have never been told NO by a server when asking for more bread 30 years in the business as a chef and manager I was appalled and embarrassed.  Next he forgot my friends diet coke no big deal.  I had to ask for pita 7 times which they do charge you for. No problem I don't mind paying but when I tell you to bring out lots of pita we are pita people bring it out! Our one guest is limited to certain foods so she orders salad and never comes.  Waiter ( order taker) looks at us like we are lying and says we never order it. We get more dips xtra octopus
I have to tell you I have been cooking and managing for years the food here is good Greek food.  I started to feel sick I ate dips,  octopus and artichokes as my meal. I went to the ladies room and got sick. Again no toilet paper.  Again on my way out I  paid cash and generous tip ( which should be lower due to the smirking order takers)
I said to him I told someone about the no toilet paper he said there is paper towels cause we ran out! Are you serious?   Go to the store and get some!  2nd reason I won't be back.
We then leave. One more person gets sick eating the dips after ordering a second fish roe dip. The 3rd gets sick 2 hours after him. The 4th got sick an hour after. The only one that didn't get sick was the person who didn't eat any dips. I called and who ever answered the phone seems not to believe us. It happens in every restaurant I understand you get defensive it's natural. 
I really love there food!  But I won't be back and it's not so much we got sick all 4 of us.
It's because of the wait staff.
Being told NO for bread was wrong. I'm paying for that bread it isn't free it's worked into the bill. Plus you don't tell a guest NO.
The no toilet paper really bothered me when the server said they were out. Go buy some. Health Hazzard plus really you are asking ladies to use paper towels.
Forgetting our coke was okay it happens.  But forgetting someone's dish for there meal is something else. ( there is another review about this) I'm saddened by the turn of events that happen last night. I won't be paying cash anymore either I learned my lesson.  If I paid by card I would have canceled it due to us 4 getting sick.  So they are lucky I paid cash. The bill was low 105 $ but it was all apps.
I gave 26$ tip. ( always tip cash for servers because they sometimes have to wait a week to get there tips) 
Again love the food just won't be back. They need to tighten up on line checks and temps and rotation of products so people don't get sick. I wouldn't question if it was just me but 4 of us??",2014-10-22 14:17:13,
i_cyBxbOZwMdJvJT_kipRw,JSigFAxGmylLyG8nwqUSQA,4SQ5uczVt66-GGGeNQRfEA,1,0,0,0,"Stumbled into Ralphs on a whim about a week ago with a friend. We got there a bit late (we had about 45 mintues before they closed) and we just wanted to get some drinks in us because we headed home. 

First off, seeing as it seemed to advertised itself as being a dive bar, I asked if they served City Wides (a beer and a shot for around $5). Bartenders looked at me like I was bat shit insane. You're a 'dive bar' in the heart of Old City, Philadelphia and you've never even heard of a city wide? The bartender, though, asked me to explain was it was. ""It's usually a can of PBR and a shot of the cheap-ish whiskey for around $5"". He told me that he had both of those things and that he'd ""whip one up for me"". When I got the bill shortly after, I found out that he charged me $11 for something that would have cost me $5 at another other dive. When I asked him why it was so much more expensive he very proudly told me that he gave me a shot of Jameson instead of the cheapest whiskey that they offered. If I request cheap liquor, it means I'm not looking to spend a ton of money. And, if you're going to substitute cheap whiskey for something like Jameson without my knowledge, don't charge me. I was not happy. 

About 10 minutes into our visit, my friend and I were politely talking with the bartender when he randomly tells us that he has a whole handle of FIreball at his apartment in University City if we were willing to head over there with him (?). We weren't interested whatsoever and we were obvious about it, but he kept talking about us possibly going over. He even went as far to give us his address and directions. It was so weird.

Long story short, we left after half an hour cheated and really creeped out. Rotten Ralph's is no dive that I would willingly go into a second time.",2014-02-22 22:11:15,"{'food': [], 'drink': ['City Wides', 'Jameson']}"
IWlBqH1Khv-puQQJZHJCPQ,eRtuf0I6d8ImPVwvgvdtsQ,j_dA2oE0St07hd7bqLKgBg,2,1,0,0,"Not a fan. Way overpriced compared to other sushi places in the area. I have been here twice. Eel is my favorite type of fish, but here it is not cut or cleaned properly. My rolls had giant bones in them. I guess if you know what to order, it's ok. I've tried a few things there and I wasn't a fan of their assortments.",2011-06-02 15:49:17,"{'food': ['Eel'], 'drink': []}"
UYkAYlnMJT44uOagSFIF8A,CbQc9IQK0hU6WegjXSggXQ,LdK6Tqr9-QK8eNezCUes9A,5,0,0,0,"Food is amazing! Sometimes it gets crowded but after having the food, you can totally understand why! Haven't had a bad experience yet. Good job #MrProTip",2017-01-08 03:43:14,"{'food': ['Food'], 'drink': []}"
Vaj29jIc6mOlVGpjllLZfA,590n3_2wj7xIPBzw8ogXTg,OHzX-ZD9qyoeoxR8Z0dlIA,5,0,0,0,"So incredibly impressed. My wife and I took our 20 month old daughter for a midweek lunch two weeks ago. Service was prompt and attentive without being all over us. Bloody Mary was perfect, beer list impressive. Food could not have been better. We've been to NOLA on multiple occasions and love good food, and this place lived up to and exceeded the significant hype and our raised expectations. Wife started with the sweet potato bisque with candied pecans. She loves her sweet potatoes and was a big fan.We split the boudin balls, which were perfect and a great way to start. She had the smoked duck sandwich which she and the baby loved, and I loved my fried shrimp & oyster po boy with mac & cheese. An incredible triumph of a sandwich. Best I have had in a long, long time. Hush puppies for the table as well, which were perfection. We had a blast and are anxious to go back. Maybe for breakfast, as the brunch menu looked varied and terrific. Really an impressive place. Loved every minute.",2015-04-07 12:49:54,"{'food': ['sweet potato bisque with candied pecans', 'boudin balls', 'smoked duck sandwich', 'fried shrimp & oyster po boy with mac & cheese', 'hush puppies'], 'drink': ['bloody Mary']}"
MUtmnGCHKkGRm2O6jxx4qw,jHmY9WzjTgi6B5dF3CMXjg,uE40984_YDgVvPeRpFcCaQ,3,0,0,0,"The flavors surely do tickle the tastebuds at this tiny boîte. But the portions are tiny...yes, I know it is a tapas place but I don't think that Southern cuisine lends itself to that type of thing. The Hot chicken was well made but too hot. Mouth burning, water needing on fire hot. Loved the cornbread but a tiny portion for $8 is just absurd. I enjoyed the Shrimp and Grits and the Oyster sliders. But would I return? Nope. Regular meals, not small plates, with a proper dinner meal, would be a huge improvement. As it is, it's pretty much a ripoff.",2015-04-08 00:00:09,"{'food': ['Hot chicken', 'Cornbread', 'Shrimp and Grits', 'Oyster sliders'], 'drink': []}"
lmEQsbo9CHx4bZOT9p6Otg,DYm4bC0chah14zaFmgv7TQ,j99PtxlKTW_u5alE4jiqHQ,3,0,0,0,"So-so food, but the waiters do know their stuff. Seems to living off past glory.",2012-09-16 16:00:20,"{'food': ['So-so food'], 'drink': []}"
8laDHxMU4QKXqmTdyHiRcg,QtVAKSyai3lJ_dEW4FJY0Q,Fc_8eLlcq5yy4DzrEeqEaQ,4,1,0,0,Private room available with big round tables seating 10-12 people. If you spent $100 per table you get karaoke free for 3 hours,2011-11-05 05:50:52,"{'food': [], 'drink': []}"
_C2DkhEaO0T3F4empflIOw,IsEqTj43_J253muXem2S0g,Z5po0aTuzKKblek5y6Sp8Q,5,0,0,0,"one of the best turkey burgers ive ever had....better to eat here when not so busy..best topping ive tried so far is jalepeno jack cheese, potato crisp, fresh jalepenos, and chipotle ketchup.....the truffle fries are amazing as well especially with the house sauce",2013-03-25 01:03:31,"{'food': ['turkey burger', 'jalepeno jack cheese', 'potato crisp', 'fresh jalepenos', 'chipotle ketchup'], 'drink': []}"
Q3j_5_pfNuhaJHBcoYrz_g,QyaONBq9-ZHt3my6iygW4g,Mjboz24M9NlBeiOJKLEd_Q,1,1,0,0,"So this is review is not based on the quality of the food as they never delivered it! On May 26th, I ordered through Grubhub, which turned out to be a lifesaver. Why? Because when I attempted to call them they did not answer. I called back the next day and was told they would not refund me because they tried to deliver it, but no one answered the door. Yet, I never heard the knock, my dog never barked (she goes crazy when someone knocks), and I never got the confirmation that my food is on the way (that Grubhub sends when the restaurant confirms via their app that the food is out for delivery). Simply put, they tried to rip me off, which is something they apparently do to their customers on a fairly consistent basis, based on their other Yelp reviews. Luckily, sine I ordered through GH, they refunded me on their own. I am just pissed that I had included a 20% tip when I ordered. This is my only yelp review, in fact, I signed up just to post this. Customers beware!",2017-05-30 15:11:41,"{'food': [], 'drink': []}"
SD2KTYjWHUScm3NGaTkRSA,4RCQjkn76ms9F7-IkgZnEQ,T8lxi3V2avTVXCanVkAFNg,5,0,0,0,"Visited this location because my nearby one was closed for the night. Though I didn't get delivery, the food was hot and better than my normal store. The toppings werent skimpy, all my sauces were included and the whole experience was pleasant.

Also, the woman working the counter was really pleasant!",2017-01-07 11:22:16,"{'food': ['food', 'toppings', 'sauces'], 'drink': ['drink']}"
opFL_qon7WWBm3yiEdQ7Fg,lQ_dbuM6xIthZ63nnd8cHQ,DsKzHnkLKnxZTVsFpts4oA,4,0,0,0,"Red Owl took some time to master their service and improve ticket times, but once they did, we loved it. Brunch and bottomless mimosas are awesome. The decor is rustic chic and really well done. Worth stopping in if you're in old city.",2014-08-17 03:57:24,"{'food': ['brunch', 'mimosas'], 'drink': ['bottomless mimosas']}"
h2aAEVUjlf73OfEloTXGdw,U5yJy_ayRyfwl4Hb1gCENA,QWqKTWQ2OiDgo3dzNkpung,5,0,0,0,"Best tofu soup in the area.
The places looks authentically Korean. They give you a great assortment of appetizer dishes, all delicious in their own right. Do you like soft tofu soup (In Korean it's called soondubu) cause you kind of owe it to yourself to come here. You can choose the spiciness of the dish from 5 different levels ranging from dull and flavorless to scratch your taste buds to get the spicy flavor out. Coming out of the kitchen in a stone bowl, the soup is boiling angry only satiated when you crack open the raw egg and pour it in like a sacrifice. I always get the mixed (seok oh) and they got everything I love in life in there: shrimp, clams, beef and more.  Have not tried anything else but that's fine, I'll keep coming for the soup every time.",2011-11-15 19:23:11,"{'food': ['soft tofu soup', 'shrimp', 'clams', 'beef'], 'drink': []}"
5cIG4lv4VQ2NW1BmVABghQ,6U8XzMq_cxmxH4ZWZVpLFA,9gObo5ltOMo6UgsaXaHPWA,2,1,1,0,"I had visited this restaurant a few times when they first opened in Philly and it was nice, the view is okay maybe because I know that XIX has a better view. For the prices of the drinks and food you would expect better. The restaurant is definitely dated and feels old. While the food is good, like the risotto and the apple crisp, it feels like a basement of old restaurants past. You're really just paying for the view in my opinion.",2017-10-29 17:35:41,"{'food': ['risotto', 'apple crisp'], 'drink': []}"
qV2V3kv2PU-SmZtZcw549g,KqzgupvHOVfYQhefLBQxzg,J6MGQigHItdSlG-3XZ1myA,5,6,0,0,"Delicious Korean BBQ place in NE Philly. Although you can't order BBQ at the bar (rest only) you could order everything else. The bar is fun, stick w/beer bc bartenders there can't mix drinks.",2011-10-06 21:40:47,"{'food': ['BBQ'], 'drink': ['beer']}"
MHz3ysQD1LxQS3HPJKMDWw,-HbB7WnwTDW5wqw8SSPl7Q,NVN_23yYJDf_RAinqFICDA,5,0,0,0,"Saigon was just the right mix of sweet and spicy. And the House sauce was delicious on the fries. As a connoisseur of hot dogs, this is nothing short of five stars.",2014-11-17 04:02:26,"{'food': ['Saigon', 'House sauce'], 'drink': []}"
ZRvYz2SSDugetgXoYgA3XQ,FchFJgVi4NKIKV6N6DxQNA,Ryt1Fhgz7sixMQSJiLyP_g,1,0,0,1,"I think I would rather throw $20 in the Schuylkill and hope someone finds it than ever go back to this place. It really stinks.

The food was bland, the place was empty and it was overpriced. The location on the corner and the deck have a lot of potential, but instead it is just an empty and bland place. No personality. I think the neighborhood and block would benefit from a little life on the corner -- why not drop the prices a bit (like in half), make the place actually fun, and have some customers? Word on the street is that the owners are absentee and have a pile of cash and no interest in making their restaurant appealing. Otherwise, how does a place like this -- with no atmosphere or customers -- survive in a neighborhood full of college kids?",2010-05-26 03:14:50,"{'food': ['bland'], 'drink': []}"
06iN__Do4fv37q4Imc5cCg,I2c7UszWFxSNRRNS0_2DhQ,0dfspevYKsugYiU1UVl94Q,5,1,1,1,"Honestly in fairness I think this spot needs a new Yelp page.  

Yes, under the old management, there were some flaws, but now the service is great, they're doing the bar food very well, and the space itself is amazing.  

I hosted my 2-year old's birthday party here and timed it to transition into the Eagles game.  It was a huge hit.  The event planner and manager were extremely accommodating throughout.  Food came out perfect.  Staff were more than courteous, particularly in the face of our chaotic mob of toddlers and obnoxious football fans.  

Highly recommend for events/large parties.",2018-01-14 13:50:00,"{'food': ['food'], 'drink': []}"
-Ee0KaX7bqYQhXYCT0v9Xw,qVWA653mQL6J1teshUljMQ,QWqKTWQ2OiDgo3dzNkpung,5,2,0,2,"growing up in Philly, this was one of the places that started my love affair with Korean food.  one of my my favorite Korean restaurants in Philly.  

those who know me know that although I eat meat, tofu is my protein of choice.  tofu, broth, spicy...  ahhh delicious!  their tofu stew totally hits the spot, especially around fall and winter months.

parking lot in side/rear and there is usually ample street parking.",2009-11-17 16:49:35,"{'food': ['tofu', 'broth', 'spicy'], 'drink': []}"
MAh0vGpo5DPjOS5-WBBX7Q,5pGd_2JZwjcqsm5Gxv5FaA,YAUUdbESr8BYQ_TFgDjT5Q,1,0,2,0,"I give this establishment a 0 star rating. My family and i were terribly received at approximately 9pm there was still more than a hour left of business operations and i was informed upon walking in that ""we have to know what we want due to the kitchen closing early""  when i asked for a Maneger i was told by the unprofessional rude and non English speaking attendees that there was no one of higher authority in the facility and they could not provide me the supervisor contact info. Unless you are caucasian or Asian you will be treated like ROSA PARKS at the least they will out you to sit by the restroom. (Back of the bus).",2017-06-29 02:26:18,
pWeFuCZ3n6i40B-Ndh8Jzg,JRbW5iquLrF4KO-jxbw5iA,gCcJTKC40CL0XtYYGfcXDw,5,0,0,0,"Aside from the delicious food (beef gyro and chicken shawrma) and amazing, fresh lemonade, Smiley himself may be the sweetest man in Manayunk... or the planet.
So happy to have Smiley's in the neighborhood!",2014-03-18 17:51:39,"{'food': ['beef gyro', 'chicken shawrma'], 'drink': ['lemonade']}"
rDsWdr3LwOq2jfu5d0sn5g,C_M9hzKEE6Z5fqoSAnXOZQ,ugSVRAKO6mxvsrElFg8USw,5,0,0,0,"This place is DELICIOUS. Very cute neighborhood joint, friendly service and the food is the best! Try the veggie burrito (cactus).",2017-09-12 01:24:36,"{'food': ['veggie burrito (cactus)'], 'drink': []}"
-DpyT-3Wr9WwXho8kTRO1g,Wy7iexFd-UZn83FniD9unQ,U30ggGzFpXvc2NZYwOW3qg,5,0,0,0,"First I was little skeptic when I saw the shop. Once I went in there, it was super clean and the food was AMAZING. He is nice and caters to your needs (spicy, sweet...). I highly recommend a visit. You will be surprised.",2014-01-04 17:34:01,"{'food': ['food', 'food'], 'drink': ['drink']}"
UfFLWReEht-YjvVIHvGhsg,-QmEKJ_CzZnT9biZHddfZQ,GUMVStVaJfWmCIpQA4TtHg,2,0,0,0,"Came here for lunch with a friend on a snowy weekday , so the restaurant wasn't very crowded. The service was superb, as the lady at the door and our two waiters were very attentive and made conversation with us. We were in time for the lunch special, which meant $4 normal rolls; my friend and I both got two rolls each, and I ordered a specialty roll for $12 on top of that. For a place that is known for its decorations, I was disappointed that saving money on lunch specials meant no fancy plate decorations. I've been here for dinner before, and you definitely pay for the sushi plate to be pretty! All three of my rolls were subpar, and was especially not impressed with my specialty roll. This place has a nice atmosphere and is BYOB though, so is a nice place to relax and catch up with friends; if you're searching for good sushi, other places would be your better bet.",2015-01-09 08:21:12,"{'food': ['rolls'], 'drink': []}"
Fi6-I-zFavYkgwKHO4-AGA,7IcYiqAtY70TNHXzbGgmNw,mUIBtlWNPD7sz3rGGWQ1RA,5,0,0,0,The best Greek food I have ever had. The Greek salad was so good as was the spanakopita! The girls that I ate with agreed that although none of us have been to Greece we imagine this was pretty authentic.,2011-05-08 22:50:19,"{'food': ['Greek salad', 'spanakopita'], 'drink': []}"
