review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
stWWo40pyFkSNAg8lBdvdA,sD1j1OM-ak72jqwgdaYi8g,uKAbrDSJJzZliY1Yqu5KxQ,4,2,1,2,"Great last minute find! Kids were owed and hungry, so were mom, dad and grandma. Food was fast and fresh. Grandma loved the feller with olive oil, kids loved the meatballs and mozzarella sticks. Huge portions so bring your appetite and don't forget your favorite wine, it's BYOB!",2014-08-14 01:17:23,"{'food': ['meatballs', 'mozzarella sticks'], 'drink': ['wine']}"
sc7fW6JMtUV6JYL9LG-v8w,vH2z02KxUJALr6CejevXIA,MMRRS6YhVRx_iN5-JhMRYg,3,2,1,1,"This place wasn't terrible but it wasn't a must either. The interior and atmosphere was very modern which is also a plus because I personally do not like tacky Asian decor. I came with a friend earlier when they just opened so they lacked essentials like some sort of dairy (which I need because I can't handle too much spice). Sadly, I had to suffer through the pain and tears of wonderful spices igniting my tongue on fire (literally). It was quite the burning sensation that I felt. Puns aside, the food was decent and pretty good. If you're looking for some good Sichuan style spicy food, this place is the place to go especially around the Penn campus.",2012-09-20 02:28:24,"{'food': ['spicy food'], 'drink': []}"
2H1HeUmZES_Q4qWL-Ymz9Q,yi-iLaHZOluOpI6mYEXurQ,3CsBRtDT5WOUu8IY0mHhXw,5,0,0,0,Delicious! Another year of great service and a lot of satisfied customers who earned their slices by helping to pack Broad Street Run runners' bags.,2018-05-05 03:01:40,"{'food': ['Delicious!'], 'drink': []}"
-PiwxyAnvZ4P4xFNOWG5FQ,oZDhIVY18Xpoai5E4ITx2A,dChRGpit9fM_kZK5pafNyA,5,0,0,0,Every single thing was delicious! If you cannot decide what to get you can't go wrong with the whole fish or short rib stroganoff. Can't wait to eat here again.,2018-08-15 22:05:52,"{'food': ['Every single thing', 'short rib stroganoff'], 'drink': []}"
5-iUk7wBHdblMfg8HVg7Zw,UhHVyR5trMvFX2PejfCE7g,s3Q1J4XEVOBiZy9dYUpqpg,5,0,0,0,The BEST location! Perfect for large parties and a great rooftop deck. The food is just as good as other locations if not better! No lines!,2018-07-08 16:10:27,"{'food': ['The BEST location'], 'drink': []}"
HCG4jCFTVFAibnD_VLP0hw,2rxqf4t3Epwll4Nfjah6Cw,9gObo5ltOMo6UgsaXaHPWA,5,2,0,1,Loving the atmosphere and the view is AMAZING!!!! The food was great and so is the server. Over all this place was the best from most of my date with my guy ;),2014-04-04 01:01:30,"{'food': ['The food was great'], 'drink': []}"
IS2glTeQJJwOsdYXSD_Tgw,7qBgGzyf0FbHKC0jiI1J8A,7yPzOek7Af2dKWGYKpcHWA,4,0,0,0,"My friends and I had a great experience here.  The place is tiny and we did wait a long while for a table, but we were a large group and this was right after the review came out by Craig Laban, so it was kind of expected.  Once we were seated, the service was so warm and friendly.  Everything we ordered was bursting with flavor.  I especially enjoyed Prah-hok kahteeh, caramelized pork served with veggies.  Would love to go there again.",2013-02-28 13:11:40,"{'food': ['Prah-hok kahteeh', 'caramelized pork served with veggies'], 'drink': []}"
6KTIbVsaHSktGhjqykk6-g,8tcTC0pBVZW8QYH-o8gmig,icp_IKE9zIkAqAucyS1vTA,5,0,0,0,"Awesome noodle place~ really delicious! Nice staff, and they seem to be very passionate about what they make. Great southern China cuisine, will definitely come again.",2018-03-26 04:25:39,"{'food': ['Awesome noodle place', 'really delicious'], 'drink': []}"
SuIzptcDJV7SJGDlcK-DGQ,K_gWUx6v-b9GEBn94BeSng,2er_V-oAd7IbQ5YTY56r7A,4,0,0,0,"I went to Bareburger today with some friends. I had always wanted to check the place out, I don't get to eat grass fed food too often. My beef burger was excellent, and my friends liked their bison burgers. The onion rings and sweet potato fries came with 4 different dipping sauces!

I would say the price was a bit steep for what you get. I mean the grass fed animals can't be THAT expensive. I would say throw in some low priced drink specials. I would have gotten a drink if it was cheaper.",2015-10-12 03:30:38,"{'food': ['beef burger', 'bison burger', 'onion rings', 'sweet potato fries'], 'drink': []}"
ijWyQBZG7JDgQdEuniCnhQ,XhXkdGzInaBCz8q54o_1eg,Z5po0aTuzKKblek5y6Sp8Q,4,8,6,6,"After missing the opening day due to the extensive line and rain, I decided to visit this new burger joint courtesy of Rouge on day 2 of its existence.  It lives up to its pedigree!

I went with the 500 burger, medium.  It was a perfect medium, pink and juicy in the middle.  There was ample cheddar, and a fresh slice of tomato, with two crispy slices of bacon atop the burger itself.  This was all nestled inside a brioche roll, which held up well in the face of the juicy onslaught the burger provided.  And the special sauce was fantastic.

I also went with fries... the options were regular, spicy, and truffle.  Who wouldn't choose truffle given those options?  They were perfect...  crispy, warm, and well-trufflized.   

All of this for less than $8...  I will definitely be back again soon.  500 degrees is a welcome addition to the Philadelphia burger scene and stands up well to its predecessor and competition!",2010-03-24 16:09:58,"{'food': ['500 burger', 'fries'], 'drink': []}"
EIOLUcF8Ev6ldAR735ZSIQ,7h8qHFQ2u6bl6qOvWjRmVQ,zUJMvjK6aBeQtVCowZ85-w,1,1,0,0,"This restaurant, while having decent food, discriminates against certain patrons. Perhaps they eat more than management would like or they stay a bit too long. Despite that this is an all you can eat, all you can drink restaurant, they do not evenly apply policies to all patrons.",2016-12-22 00:24:29,"{'food': ['restaurant', 'patrons'], 'drink': ['all you can eat', 'all you can drink']}"
FA0RvHWecOmllPtybD78yw,7RuSAc-Mslk4aizXXJpQTg,Su_KoRa64akK19myzyK3xA,5,3,0,3,"Simply put, this place is exceptional. My group was late for our 6 pm reservation on a Friday, but the hosts were flexible and able to accommodate us, no problem. Our waiter, Michael, was professional, friendly, and knowledgeable. He knew every menu item inside and out, and was able to give us some Italian lessons in between! Of note, this place is BYOB--a plus,in my opinion!

Some reviews have complained about how lengthy the dinner is, but to me, that is the joy of this dining experience. For one night, embrace the European way and enjoy a long meal with friends and family. In my opinion, the courses were perfectly spaced out, allowing us to enjoy every dish, from the appetizers to the desserts. 

Here are the standouts:
1. Burrata and leaks with crostini- my favorite cheese, topped lightly with balsamic vinegar and olive oil and easy to spread over the crostini. If you love burrata as much as I do, don't pass this up.
2. Eggplant appetizer- perfectly prepared, not chewy like I've had at other places. 
3. Veal (alla Napolitana)- incredible! so tender, topped with their tomato sauce, which is on the sweeter side, and fresh mozzarella. perfection.
4. Pasta standouts: THE BOLOGNESE! and the pappardelle with porcini and mushrooms; I loved the oil and Parmesan combination, so flavorful yet simple. 
5. Tiramisu- fluffy and layered to perfection.

If you're looking for a delightful and authentic Italian dining experience in South Philadelphia, look no further!",2016-03-09 14:32:46,"{'food': ['Burrata and leaks with crostini', 'Eggplant appetizer', 'Veal (alla Napolitana)', 'Pasta standouts: THE BOLOGNESE! and the pappardelle with porcini and mushrooms', 'Tiramisu'], 'drink': []}"
w-R71jIeq1uvh3ol4OYLKA,g-vxxbvLytUPZ5h2HmCc3Q,V6Om7YZhlRQRU7WfuxHq8Q,5,0,0,0,"Excellent food, especially if you like bold flavors like indian or thai curry. 
The Jambalaya was excellent.",2017-11-07 21:05:56,"{'food': ['Jambalaya'], 'drink': []}"
FdvPGmOh7jrmwivXghAnRg,p951eClfn_bx4Is3IB6tpg,MMRRS6YhVRx_iN5-JhMRYg,2,0,0,0,The Center City location is great. the Manayunk is sketchy.  Needs a good cleaning.,2017-07-29 23:27:01,"{'food': ['Center City', 'Manayunk'], 'drink': []}"
LeeCnsxFrAzH9Yp0wRCKwg,2LfozZiejXfQHcS52-Fv5w,LfrCUDzg66jncxLvNxBnlg,5,1,0,0,"The staff was AMAZING, the atmosphere was quiet ( because we had dinner at 5:30) , but perfect. We went here for a friends moving away dinner. Half got pasta, the other half pizza. They had this special that came with these garlic truffle Parmesan fries. They mentioned it and we all knew we needed those fries as a shareable appetizer. We asked them and they obliged. 

Those fries caused mouthgasms - non stop 

I had the gluten free pizza ( yes they have gluten free pizza, bread, and pasta ) 

They also will make anything vegan if you ask. 

My pizza was delectable, everyone else thoroughly enjoyed their food. The portions were very large ( very Italian ) . The prices were very fitting- I would say a wonderful deal for the quality and size. 

Please go there- but please don't make it as busy as it's sister restaurant next door ( Georgia on pine) because I like being able to get a table there for 6 people",2017-10-13 20:45:42,"{'food': ['pasta', 'pizza'], 'drink': []}"
jylBueM45K3m0aPxIKtTaA,4_-U-7_F5NcL4F5pOVyCfg,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,"Pretty sure all of the different ways to say ""their ramen is awesome"" can be found in the existing reviews for this small, bustling treat of a restaurant. They have some lovingly constructed, balanced ramen dishes to suit a range of different palates, and at ~$14 per main dish it won't break the bank. And, yes, everyone should try their brisket ramen because how often do you see a bona-fide matzoh ball in a Japanese dish? 

But the real reason this place gets that 5th star is their staff: Not just because they can handle a hungry crowd waiting for painfully few tables on a Friday night, but because when my girlfriend and I sat down in a bit of a rotten mood (totally unrelated), they noticed. They checked in with us tactfully throughout the meal to make sure everything was okay and that we were being taken care of.  To me that means a lot. 

I've been here before and will definitely be back. Next time you're looking for a hot meal in Philly, try Cheu.",2016-06-18 02:24:02,"{'food': ['ramen', 'brisket ramen'], 'drink': []}"
TjUjZpk_PP0SL2VIzcRsJg,WUw8RpDTIDKLdDlpjVwN_g,MF5-JPr0auUkY_WLTTVUaA,5,0,0,0,"Loved the tacos here. I tried one chicken, and two beef options. The chicken was my favorite! They were delicious, fresh and filling. We will definitely be returning to illegal tacos to enjoy other items on the menu.",2018-06-30 12:55:11,"{'food': ['tacos', 'chicken', 'beef'], 'drink': []}"
X6mPOoNHvvxp7a6uC8FWtg,lk6iux9oLRQzk2SU-3shHw,EtKSTHV5Qx_Q7Aur9o4kQQ,3,2,1,2,"I read all the reviews for VW and I guess maybe I just had a bleh experience, but I don't get what all the fuss is about.  I LOVE Amada and Distrito so I went here expecting to be blown away.  I went with a friend from work and was OK with having to sit at the back counter, but the counter is too low for the bar stools and makes for awkward seating.  The burger is delicious but there was not much cheddar on my burger for the $3 price tag.  The fries were good but did not live up to the hype.  And I ordered a Coke since I was getting a burger and was disappointed that they use the little bottles.  

But that's not the thing I even want to talk about - it's the service.  The service is BAD.  It took forever for someone to offer us a menu.  We were back by the kitchen entrance.  The servers were all standing around complaining that the tables weren't flipping fast enough.  They were having personal conversations instead of waiting on anyone.  I still can't believe that when I asked for ketchup the server had it in her hand while having a conversation with someone while I watched her and then she finally brought it over to me.  

Overall, an average experience that I would not figure for Garces.  But I'll maybe try it again and hope I have a better experience.  In the meantime, I'll stick to Distrito for my Garces fix!",2010-01-28 20:56:07,"{'food': ['burger', 'fries'], 'drink': ['Coke']}"
MKymr0wUVwcrIwgg2fjJgA,ghcVEZs2V2kJV1mplrvg8A,OHzX-ZD9qyoeoxR8Z0dlIA,2,0,0,0,"Weird tasting food, and a waitress who acted like she really didn't want to be there. Sassafras was much better in my opinion",2015-01-08 07:45:56,"{'food': ['Sassafras'], 'drink': []}"
ZhBKT_uGlkaHRZSgO621QA,kWhIgP73k2JqO2hU3v8-9A,OHzX-ZD9qyoeoxR8Z0dlIA,4,0,0,0,"I was here for brunch and had a great experience. We ordered the beignets, which were perfect! My hash was pretty good as well. However, I wasn't warned that the food was going to be spicy and had a hard time finishing my meal. So, be warned about spice levels but otherwise this is a great spot.",2013-05-18 16:25:42,"{'food': ['beignets'], 'drink': ['hash']}"
EaTMSF3CccA1buLOU10QSA,I1UOCUGCd3STY-PYe_9HRg,JomDoQafikclSVVCPkWjnA,5,2,0,0,"I'm not sure how this place would stack up in another neighborhood w/ more competition, but for the location--long lacking for a decent breakfast place-- it rocks. Plus, it's pretty new--while there may be kinks to work out, my experience left me confident that  the owners are on top of it and that it will just get better over time.

The breakfast is quality, esp. for the price.. My husband, who worked his way through college working at a Denny's, was a bit bothered by the waitress offering cheese for his scrambled eggs  and peppers+onions for our home fries without mentioning it would cost more (apparently a time-honored way to jack up the bill and thus tip?). I didn't get that vibe--I think she was just trying to be helpful--just noting and logging it.

Service was quick and gracious. Food was great. I only skimmed the lunch menu, but it looked enticing.

So glad to finally have a breakfast option nearby...as a previous Yelper said, welcome to our neighborhood!",2011-06-09 04:08:56,"{'food': ['scrambled eggs', 'home fries'], 'drink': []}"
PZsSWC8R6yv8wfLEfZHEAQ,yJSW_ScPNgG42vS-OJHaHA,eaDZlSuVS0EY67Ke6pRP6Q,4,0,0,0,"When we arrived at the restaurant which was quite empty at 5:45 pm, we were seated quickly and served refreshingly hot tea. Even though I had looked at the menu beforehand, there were still many items to carefully read through. The Penang Poh Piah appetizer was a room temperature wrap of vegetables, topped with an amazingly flavorful sauce. While I'm not normally a fan of vermicelli noodles, I was very pleased with ordering Mee Siam. The steaming hot noodles were well seasoned, if a bit oily, and the tofu and vegetables struck a perfect balance of crisp and chewy. The thin slices of pristine hard boiled eggs placed on top of the dish served more of an aesthetic purpose than for flavor.

The service was average, and I was a bit surprised that we had to motion that we were ready to order given the rarefied dining room. We also had to ask to be given glasses of water, but it was all promptly brought out. 

Finally, the prices were extremely reasonable, coming out to $13 per person. Considering we left with 2 meals in leftovers, I'd say it was an exceptional fare for the price.",2015-12-07 16:38:21,"{'food': ['Penang Poh Piah', 'Mee Siam'], 'drink': ['tea']}"
irqBr0Hg4X5gj48FgwZXXw,CzMuHL_vi-8KhMN1Zg4C7g,Q-prSTdggNlxAEFV88BZOw,4,0,0,0,"What we had:

Fennel Roasted Almonds
Sauteed Broccoli Rabe with Tomato Pesto and Parmigiano-Reggiano
Cured Spanish Pork Tenderloin with Pickled Golden Raisins and Baby Cilantro
QUESO GALLEGO (Galicia, Spain  Cow-P)  
(HE) Salad of Grilled Asparagus, Artichoke, White Beans, Tomato-Onion Relish and Pine Nuts  
(HE) Port Brewing Blend
(HE) 4 Hands Prunus Saison
(SHE) Oak-Roasted Salmon Salad with Baby Spinach, Fregola Sarda, Feta, Fennel and  Lemon-Dill Vinaigrette 
(SHE) BORDEAUX BLANC, CHÂTEAU JARR, '10 
(SHE) MUSCAT CANELLI, EBERLE, '10 (Paso Robles, CA)   


What he said:

I chose Tria when looking for an affordable yet classy restaurant to take my girl out for a date; it fit the bill perfectly.  While it may not match everyone's expectations for dinner as there are few meaty options, I didn't feel like it was lacking anything.  With the wide variety of ""snacks"" (i.e. appetizers) and cheeses, there was plenty to enjoy before having our salads, which were more generous than expected.

While I'm no expert on cheese or wine, there looked to be a huge variety of choices that would satisfy anyone interested in sampling new flavors.  The beer selection too was fantastic; I had never even heard of 4 Hands Brewing before today, but found their cherry brewed Saison to be excellent.  The Port Brewing Blend didn't pair so well with my salad, but that was more my fault that anything.  It was close to being a little to spice-heavy for my tastes, but I found it to be enjoyable.

Every appetizer we ordered was delicious.  The fennel roasted almonds were very flavorful (and affordable at 2.5$ for those watching their budgets).  The cured pork offered an interesting contrast of the spicy flavor of the pork and the sweet flavor of the pickled raisins.  Still, my favorite item ordered was my grilled asparagus salad.  I'm sure you've seen it a thousand times amongst these yelp reviews, but it's very good.  And the presentation of it too was awesome.  It was like a mountain of all the most delicious vegetables imaginable, and I have no idea how it even stayed up.

Tria was a fantastic experience.  In addition to the food, the servers were fantastic and very knowledgeable about the wines, cheeses, and various entrees. Maybe I've been stuck in State College too long, but this place met and exceeded my expectations.  5/5.

What she said:

There are a number of things to like about Tria. The portion sizes and price for everything on the menu is very reasonable, and allows you to sample several items without spending too much. The two of us aren't cheese connoisseurs, so we started  with a very approachable Queso Gallego. I enjoyed it, and the presentation for this dish, like all the rest, was very impressive! All of our ""snacks"" were delicious, but the sauteed broccoli rabe bruschetta was definitely my favorite, the almonds were very flavorful, and the pork tenderloin sweet and tasty, I lreally oved the addition of the baby cilantro. It also paired very well with my Muscat Wine. Even the ""entrees"" are not really priced like such. Both of our salads were around $10, and larger than I expected given the price. Again, presentation was killer. As expected given the rest of the yelp reviews, the Asparagus salad was great, but I also really enjoyed my Salmon Salad, and thought I got a very good portion of Salmon (no skimping!).As others have said, the servers are great. Never hovering, but always on top of drink refills,  removing dishes, etc. 

Overall, I really enjoyed dinner here, and would definitely come back and recommend it. For all the above plus 2 glasses of wine and 2 glasses of beer, our bill came out around $65 (check groupon, we got a $8 for $15 coupon for our trip), very reasonable for the amount of food and alcohol we ordered! 4/5.",2012-06-06 16:36:30,
_gQtRfqP_mV64usKchVpSw,mY_eMd6HhtqHlxPMcs4qAw,jULIPydhMj18KOI5OHTwfA,4,1,1,0,"Great spot for some refreshing fish tacos and Mexican food! They also have margaritas, a yards pale ale only served there and other beers as well. 

You place your order at the counter and then they bring you your order. Some outside seating too!

You won't regret coming here if you love fish tacos:) 

Get the sweet corn too!",2015-04-29 21:12:26,"{'food': ['fish tacos'], 'drink': ['margaritas', 'yards pale ale']}"
-P2KeRVN3jlEiu7cZv8ExA,fs5bpfk-2pvq2v8S1De5pQ,OHzX-ZD9qyoeoxR8Z0dlIA,5,0,0,0,"Whoops, sorry for the old/bad review. Best bar/restaurant in Old City period. Can you say ""Vegan Fried Chicken & Coleslaw?""",2015-12-22 05:13:13,"{'food': ['Vegan Fried Chicken & Coleslaw'], 'drink': []}"
zO-8uDMijeButgJ12O4u3A,vVCzbBJNnvA-2ACA4-YlUg,oBhJuukGRqPVvYBfTkhuZA,5,0,0,0,"Recently stayed at the Palomar and had breakfast the next day at Square 1682!  Loved the hotel with comfy beds and lovely amenities!  Great to had free happy hour every day at 5:00!  Lobby smells delicious as they have a ""scentair"" machine that fills the air with cinnamony goodness!  Also in the am there is complimentary coffee, tea, hot chocolate and I enjoyed the hot chocolate with bacon and chocolate shavings in it! Sounds odd, but was funkaliscious!  Breakfast the next day was a delight! Bloody Mary was spicy good, and the poached eggs over biscuits was to die for!  Even the cups and plates were fun to look at!  Loved it and want return ASAP!",2013-02-06 20:01:24,"{'food': ['bloody Mary', 'poached eggs over biscuits'], 'drink': ['hot chocolate']}"
Y0ZsWm1GSR0MtS2ysYV1Eg,9hU9BlEBpdkz-7Y41jMh9Q,htO_nlxkEsYHzDrtbiUxew,5,0,0,0,"If you drink black coffee, this is your place!!!
It's a pretty cool, hipsterish coffee shop. They serve yummy croissants and there coffee is really good. They aren't much into fancy coffee drinks as in Carmel lattes or such. Black coffee is where it's at....just saying.",2015-03-09 18:13:12,"{'food': ['croissants'], 'drink': ['black coffee']}"
CSD0kX0sil57smYaouKE8w,tHsxcCUUQYkypUxssH48yg,9gObo5ltOMo6UgsaXaHPWA,5,0,0,0,"Fantastic meal! The lobster mac n' cheese is pretty darn good - a little burnt crust on top would make it even better. The chopped salad was great. The huge pork chop for 2 was perfect. We were hoping they had the rib-eye steak for 2 on the menu (that was one of the best steaks we EVER had at Rae - their last place), but the pork filled the void for now. The service was exceptional. Not a cheap place, but they deliver the goods!",2012-07-23 20:41:17,"{'food': [""lobster mac n' cheese"", 'chopped salad', 'pork chop'], 'drink': []}"
MRl2sfoM6yym__Y1pgqakQ,QJrOoRrydF6KOZCMTDOtaQ,46_2e1hnQ4csLrYnhn6bkw,2,0,0,0,"Terrible service. Prep for snark and/or being ignored. The food is fine, but too expensive for what and how much you get. It's a shame, cause it's a good location and nice atmosphere",2016-08-28 18:18:32,"{'food': ['food'], 'drink': []}"
QxS9LerND-xyo2IRByrx4g,wQGBvGxfxJPaSOlNwtTGPA,WZPCfTRiN4ipajP7gFfziA,1,40,0,0,"i would like to write a zero but i can't. the only reason it has a star is that i liked one of the servers. 

i went for mothers day brunch because my mom always wanted to eat there so i made reservations. 

The food was served cold and the salmon was ice cold and they told me that the fish was to be served at room temp which i personally never heard of. they had none of the burners on under the food. i asked the waiter to warm my fish and she brought me the same cold fish trying to say she put it in the broiler.

i made a suggestion that they should have eggs made to order next year and the manager and another server told me it was impossible to do and flagged me off. (I know from experience lots of small restaurants and culinary art schools make eggs to order). the restaurant has only twelve tables.

After setting for a while and barely eating because we didn't have much time to go somewhere else, they practically ran us out the restaurant. they brought me three checks with out me even asking for one and the server kept coming back to ask if i wanted a check. i wouldn't go back they may be better when it is not a buffet",2013-05-16 12:26:01,"{'food': ['salmon'], 'drink': []}"
YF0dOwGdWuMlCIAvHfYNWQ,sbVoUs_1vjxOqFqZzqOxiA,GUMVStVaJfWmCIpQA4TtHg,2,0,0,0,Nah! Not impressed. My daughter ordered chicken teriyaki which arrived late & was slimy. There were 6 of us and not one of us was impressed. The sushi rolls weren't great and didn't have much taste. Too many weird sauces & rolled up stuff on the top that looked like filler just wasn't appetizing. Such a bummer as we were all so excited to have an excellent sushi meal. Nope - not here.,2018-01-01 13:40:15,"{'food': ['chicken teriyaki', 'sushi rolls'], 'drink': []}"
5PRW2kYHPiQ_KNKh6XVTZw,aGHUt-HVvwUDLJ6VSfGINQ,MMRRS6YhVRx_iN5-JhMRYg,5,0,0,0,"This place is some of the best Asian food I've ever had. It's so radically different from normal American Chinese restaurants in terms of the dishes offered and the flavor of the food. It is Szechuan style and (although I speak without knowing) seems incredibly authentic to this style of ethnic cuisine. It's got a very relaxed atmosphere, and the waiters are bubbly and excited to serve you. I came here for dinner with 4 others. 

Appetizers: 
-Scallion Pancake - Flaky and airy pancake with a wonderful sauce
-Sweet and Spicy Cucumber - most incredible sauce I've ever had, some combination of garlic and ginger and nutty flavors that reminded me of Thai food. Complemented the sweetness of the cucumbers
-Dan Dan Noodles - Soooo good. Basic thin noodles, with a very light but savory sauce coupled with it
 Main Courses:
-Cumin Tofu - Really good. Strong cumin flavor... if you don't like cumin, stay away. The red chillies are not as hot or intimidating as they seem
-Eggplant with Garlic Sauce - Cooked to perfection. I thought the sauce lacked complexity in flavor that other sauces here had, but it was still great
-Tofu Crispy Rice Style - Really not good at all. The tofu was leathery, and the sauce was not flavorful at all, and tasted a little weird. Came with these rice krispy treats that I didn't think went with the dish well from a textural standpoint. Steer clear.
 Dessert:
-Mochi - The Lychee Mochi had a strong lychee flavor that I found excellent, Triple Chocolate Mochi was superb, and Raspberry White Chocolate Mochi tasted a little bit like a strawberry milkshake from McDonald's strangely enough, but was fantastic regardless. Don't love the texture of Mochi, but these were worth giving a shot.

I've been to other locations as well and Han Dynasty has never failed to disappoint. Just the best dang Asian food money can buy!",2018-05-21 14:10:18,"{'food': ['Scallion Pancake', 'Sweet and Spicy Cucumber', 'Dan Dan Noodles', 'Cumin Tofu', 'Eggplant with Garlic Sauce', 'Tofu Crispy Rice Style'], 'drink': []}"
JhoF5hqFyJs07LjU1uyTNg,FJV-M1uJSGSi4koVYiPEOg,I9DCtzUgR4gamBFMVsdY8g,4,0,0,0,"I think it's funny how people review and compare the food at this local place, like it's a 4 star restaurant! For the area in which it's in, I feel it's pretty good. They have different options for all tastes, and thirsts! It's a little over priced... But compared to a lot of the place around the area, the food is tasty! Would be nice to see them start delivery orders soon! But for the area it's as good as it's going to get for now, like I already said!",2015-06-25 09:36:40,"{'food': [""I think it's funny how people review and compare the food at this local place, like it's a 4 star restaurant!"", 'They have different options for all tastes, and thirsts!', ""It's a little over priced...""], 'drink': [""For the area in which it's in, I feel it's pretty good."", ""It's a little over priced..."", 'But compared to a lot of the place around the area, the food is tasty!', 'Would be nice to see them start delivery orders soon!', ""But for the area it's as good as it's going to get for now, like I already said!""]}"
s45FtmzOKZd_UNcYvT0Baw,RdJ7Ykelg8w4y5FTmxjT8g,fr2qDm_mY1afIGMvqsKUCg,5,8,2,3,"Mr. Wings is this dinky little take-out/delivery place in Morrell Park Center, just off of Frankford Ave., and I just love it.  They've got really great chicken everything - wings, cheese steaks, fried, you name it.  They've also got other sandwiches, burgers, spare ribs, seafood platters, etc.

Whenever I want to get a big order of wings to take with me to a friend's house to watch football, boxing, or some other sporting event, I always order from Mr. Wings.  Their buffalo wings are superb - crispy, tangy, meaty, and ready in a jiffy.  The staff is also really nice.

If you are getting wings for the Super Bowl, I suggest calling the night before or early that morning to place your order.  That's what I did, and my wings were ready at the time I said that I needed them.  This place is great.",2007-07-27 16:40:01,"{'food': ['wings', 'cheese steaks', 'fried', 'sandwiches', 'burgers', 'spare ribs', 'seafood platters'], 'drink': []}"
1YJQU1XBpB7XitkRsnYBRg,5ktyulji-kLpInFaZJ2Qfw,6CsLAjWXFlLpErBZEmGQ5g,4,1,0,0,"Just tried Indonesian food for the first time here. Pleasantly surprised both by how familiar (N8 is basically drunken noodles) and new (N1) the food was. Both were very good especially on a gloomy day - comfort food at its finest. 

Our total came out to $16 including tip. What a deal. We'll be back!",2013-06-03 01:54:27,"{'food': ['N8', 'N1'], 'drink': []}"
lHoNBxkzV3GInP-UfRyjeg,jobfofl-LVsa0kQjM1zvbw,7yPzOek7Af2dKWGYKpcHWA,5,2,0,0,"Came here cause we were driving by Philly and were really craving Cambodian food since we came back from our trip from Cambodia. I live near the DC Area and there are absolutely no Cambodian restaurants, so was great to see that there were a few options in Philadelphia. We ordered the beef Lok Lak (sautéed beef served over lettuce and veggies) and the Sah-Law Machue Kre-ung (sour soup that we ordered with chicken). We shared both the dishes family-style since they were pretty sizable entrées. If you never had Cambodian food before, I would recommend that you get the beef lok lak, it is super delicious and would suite western taste buds. The sour soup was so flavorful, it had chunks of eggplant and the kafir lime leaf flavor definitely shone through.  Our server was very attentive and friendly. He mentioned that his family was in the back cooking and that his mom made one dish while brother made the other. Very cool! I will strive to come back when I'm in the area.",2015-04-30 19:52:23,"{'food': ['beef Lok Lak', 'Sah-Law Machue Kre-ung'], 'drink': []}"
KQAJsnxZaYb2gEXdj428hw,4FBaoFT-UGwCzxSqWXvvfg,-V0vIgo6196MDn_x3ZaYmA,5,1,0,1,"My boyfriend and I just went to this place for the first time. It was rather empty, but we have no idea why because it was the best place EVER!! We have been to many other crepe places, including Beau Monde and found this to be just as good, if not better in some ways. It is different than Beau Monde, and was a nice change for us. These are more traditional crepes (flat, circular). It is not a pretentious place--it is relaxed and not fancy at all, but we really liked the atmosphere. 

One big thing is that they feature GLUTEN-FREE crepes!!!! As a gluten-free person for over 5 years, I have never had better gluten free crepes. I have never had any gluten-free crepes in the city at all. These were insanely delicious. I had nutella and banana. It was cooked to perfection, crispy in all the right places, ooey-gooey in others, lightly browned, with dusted powdered sugar. The other crepe we ate was savory--egg, mushroom, and herbs. This was simple and done perfectly. We devoured both.

The guy who waited on us was extremely kind, hospitable, and gracious. He was knowledgeable about the gluten-free crepes. The whole check was pretty inexpensive considering how pricey fancy crepes can be. We spent $18 ish on two wonderful crepes with great fillings. We would have happily paid more. There were more expensive options but we left totally satisfied with our choices. 

Bottom line, we have no idea why some other reviewers have maligned this place. We'll be going back ASAP. Yummmmm....",2014-04-05 22:52:47,"{'food': ['gluten-free crepes', 'egg, mushroom, and herbs'], 'drink': []}"
gdsDsQu7dtBAwH7BJfqjXw,SKD6kE9l7x31yin2Fur_jA,AWJyivVwe3t9BO-k8D0ynQ,5,0,0,0,"Sooooo gooooooood! The prices are great, the food is great, the space is welcoming. Breakfast burrito = ace. The staff is SO friendly and attentive, I love them!",2018-05-02 20:52:27,"{'food': ['breakfast burrito'], 'drink': []}"
RO0NLD3fcQkZOn2WOCI1rw,JsOPUJGKg00QPhNWt3A5KQ,OHzX-ZD9qyoeoxR8Z0dlIA,4,0,0,0,"Fantastic food options that are interesting but the menu doesn't alienate picky eaters either, excellent beer list and also a great place for brunch.",2018-06-13 03:58:09,
